0,243,027,12号線 大江戸線,新宿西口,
0,243,029,12号線 大江戸線,都庁前,
0,244,006,日暮里・舎人ライナー,日暮里,
0,244,008,日暮里・舎人ライナー,西日暮里,
0,244,010,日暮里・舎人ライナー,赤土小学校前,
0,244,012,日暮里・舎人ライナー,熊野前,
0,244,014,日暮里・舎人ライナー,足立小台,
0,244,016,日暮里・舎人ライナー,扇大橋,
0,244,018,日暮里・舎人ライナー,高野,
0,244,020,日暮里・舎人ライナー,江北,
0,244,022,日暮里・舎人ライナー,西新井大師西,
0,244,024,日暮里・舎人ライナー,谷在家,
0,244,026,日暮里・舎人ライナー,舎人公園,
0,244,028,日暮里・舎人ライナー,舎人,
0,244,030,日暮里・舎人ライナー,見沼代親水公園,
0,246,031,多摩都市モノレール線,多摩センター,
0,246,033,多摩都市モノレール線,松が谷,
0,246,035,多摩都市モノレール線,大塚・帝京大学,
0,246,037,多摩都市モノレール線,中央大学・明星大学,
0,246,039,多摩都市モノレール線,多摩動物公園,
0,246,041,多摩都市モノレール線,程久保,
0,246,043,多摩都市モノレール線,高幡不動,
0,246,045,多摩都市モノレール線,万願寺,
0,246,047,多摩都市モノレール線,甲州街道,
0,246,049,多摩都市モノレール線,柴崎体育館,
0,246,051,多摩都市モノレール線,立川南,
0,246,053,多摩都市モノレール線,立川北,
0,246,055,多摩都市モノレール線,高松,
0,246,057,多摩都市モノレール線,立飛,
0,246,059,多摩都市モノレール線,泉体育館,
0,246,061,多摩都市モノレール線,砂川七番,
0,246,063,多摩都市モノレール線,玉川上水,
0,246,065,多摩都市モノレール線,桜街道,
0,246,067,多摩都市モノレール線,上北台,
0,246,254,-,* 多摩都市モノレール 全線,
0,247,001,大月線,大月,
0,247,003,大月線,上大月,
0,247,005,大月線,田野倉,
0,247,007,大月線,禾生,
0,247,008,大月線,赤坂,
0,247,009,大月線,都留市,
0,247,010,大月線,谷村町,
0,247,011,大月線,都留文科大学前,
0,247,012,大月線,十日市場,
0,247,013,大月線,東桂,
0,247,015,大月線,三つ峠,
0,247,016,大月線,寿,
0,247,017,大月線,葭池温泉前,
0,247,018,大月線,下吉田,
0,247,020,大月線,月江寺,
0,247,022,大月線、河口湖線,富士山,
0,247,025,河口湖線,富士急ハイランド,
0,247,026,河口湖線,河口湖,
0,249,001,2号線,千葉,
0,249,003,2号線,千葉公園,
0,249,005,2号線,作草部,
0,249,007,2号線,天台,
0,249,009,2号線,穴川,
0,249,011,2号線,スポーツセンター,
0,249,013,2号線,動物公園,
0,249,015,2号線,みつわ台,
0,249,017,2号線,都賀,
0,249,019,2号線,桜木,
0,249,021,2号線,小倉台,
0,249,023,2号線,千城台北,
0,249,025,2号線,千城台,
0,249,065,1号線,千葉みなと,
0,249,067,1号線,市役所前,
0,249,069,1号線,千葉,
0,249,071,1号線,栄町,
0,249,073,1号線,葭川公園,
0,249,075,1号線,県庁前,
0,249,120,-,* 千葉都市モノレール 全線 - お昼のお出かけフリーきっぷ,
0,250,001,東京モノレール羽田空港線,浜松町,
0,250,003,東京モノレール羽田空港線,天王洲アイル,
0,250,004,東京モノレール羽田空港線,大井競馬場前,
0,250,005,東京モノレール羽田空港線,流通センター,
0,250,006,東京モノレール羽田空港線,昭和島,
0,250,007,東京モノレール羽田空港線,整備場,
0,250,009,東京モノレール羽田空港線,天空橋,
0,250,010,東京モノレール羽田空港線,羽田空港国際線ビル,
0,250,011,東京モノレール羽田空港線,新整備場,
0,250,012,東京モノレール羽田空港線,羽田空港第1ビル,
0,250,013,東京モノレール羽田空港線,羽田空港第2ビル,
0,251,001,江の島線,大船,
0,251,003,江の島線,富士見町,
0,251,005,江の島線,湘南町屋,
0,251,007,江の島線,湘南深沢,
0,251,009,江の島線,西鎌倉,
0,251,011,江の島線,片瀬山,
0,251,013,江の島線,目白山下,
0,251,015,江の島線,湘南江の島,
0,252,001,ユーカリが丘線,ユーカリが丘,
0,252,003,ユーカリが丘線,地区センター,
0,252,005,ユーカリが丘線,公園,
0,252,007,ユーカリが丘線,女子大,
0,252,009,ユーカリが丘線,中学校,
0,252,011,ユーカリが丘線,井野,
0,252,128,-,* 山万 全線,
0,253,002,駿豆線,三島,
0,253,004,駿豆線,三島広小路,
0,253,006,駿豆線,三島田町,
0,253,008,駿豆線,三島二日町,
0,253,010,駿豆線,大場,
0,253,012,駿豆線,伊豆仁田,
0,253,014,駿豆線,原木,
0,253,016,駿豆線,韮山,
0,253,018,駿豆線,伊豆長岡,
0,253,020,駿豆線,田京,
0,253,022,駿豆線,大仁,
0,253,024,駿豆線,牧之郷,
0,253,026,駿豆線,修善寺,
0,254,002,大雄山線,小田原,
0,254,004,大雄山線,緑町,
0,254,006,大雄山線,井細田,
0,254,008,大雄山線,五百羅漢,
0,254,010,大雄山線,穴部,
0,254,012,大雄山線,飯田岡,
0,254,014,大雄山線,相模沼田,
0,254,016,大雄山線,岩原,
0,254,018,大雄山線,塚原,
0,254,020,大雄山線,和田河原,
0,254,022,大雄山線,富士フイルム前,
0,254,024,大雄山線,大雄山,
0,255,002,伊豆急行線,伊東,
0,255,004,伊豆急行線,南伊東,
0,255,006,伊豆急行線,川奈,
0,255,008,伊豆急行線,富戸,
0,255,009,伊豆急行線,城ヶ崎海岸,
0,255,010,伊豆急行線,伊豆高原,
0,255,012,伊豆急行線,伊豆大川,
0,255,014,伊豆急行線,伊豆北川,
0,255,016,伊豆急行線,伊豆熱川,
0,255,018,伊豆急行線,片瀬白田,
0,255,020,伊豆急行線,伊豆稲取,
0,255,022,伊豆急行線,今井浜海岸,
0,255,024,伊豆急行線,河津,
0,255,026,伊豆急行線,稲梓,
0,255,028,伊豆急行線,蓮台寺,
0,255,030,伊豆急行線,伊豆急下田,
1,129,040,1号線 東山線,高畑,
1,129,042,1号線 東山線,八田,
1,129,044,1号線 東山線,岩塚,
1,129,048,1号線 東山線,中村公園,
1,129,050,1号線 東山線,中村日赤,
1,129,052,1号線 東山線,本陣,
1,129,054,1号線 東山線,亀島,
1,129,058,1号線 東山線,名古屋,
1,129,062,1号線 東山線,伏見,
1,129,066,1号線 東山線,栄,
1,129,070,1号線 東山線,新栄町,
1,129,072,1号線 東山線,千種,
1,129,074,1号線 東山線,今池,
1,129,076,1号線 東山線,池下,
1,129,078,1号線 東山線,覚王山,
1,129,082,1号線 東山線,本山,
1,129,084,1号線 東山線,東山公園,
1,129,088,1号線 東山線,星ヶ丘,
1,129,092,1号線 東山線,一社,
1,129,096,1号線 東山線,上社,
1,129,098,1号線 東山線,本郷,
1,129,102,1号線 東山線,藤が丘,
1,130,010,2号線 名城線及び名港線,名古屋港,
1,130,012,2号線 名城線及び名港線,築地口,
1,130,014,2号線 名城線及び名港線,港区役所,
1,130,016,2号線 名城線及び名港線,東海通,
1,130,020,2号線 名城線及び名港線,六番町,
1,130,024,2号線 名城線及び名港線,日比野,
1,130,028,2号線 名城線及び名港線,金山,
1,130,030,2号線 名城線及び名港線,東別院,
1,130,032,2号線 名城線及び名港線,上前津,
1,130,034,2号線 名城線及び名港線,矢場町,
1,130,036,2号線 名城線及び名港線,栄,
1,130,038,2号線 名城線及び名港線,久屋大通,
1,130,040,2号線 名城線及び名港線,名古屋城,
1,130,044,2号線 名城線及び名港線,名城公園,
1,130,048,2号線 名城線及び名港線,黒川,
1,130,052,2号線 名城線及び名港線,志賀本通,
1,130,054,2号線 名城線及び名港線,平安通,
1,130,056,2号線 名城線及び名港線,大曽根,
1,131,030,3号線 鶴舞線,上小田井,
1,131,032,3号線 鶴舞線,庄内緑地公園,
1,131,036,3号線 鶴舞線,庄内通,
1,131,040,3号線 鶴舞線,浄心,
1,131,042,3号線 鶴舞線,浅間町,
1,131,044,3号線 鶴舞線,丸の内,
1,131,048,3号線 鶴舞線,伏見,
1,131,052,3号線 鶴舞線,大須観音,
1,131,054,3号線 鶴舞線,上前津,
1,131,056,3号線 鶴舞線,鶴舞,
1,131,060,3号線 鶴舞線,荒畑,
1,131,062,3号線 鶴舞線,御器所,
1,131,066,3号線 鶴舞線,川名,
1,131,068,3号線 鶴舞線,いりなか,
1,131,072,3号線 鶴舞線,八事,
1,131,076,3号線 鶴舞線,塩釜口,
1,131,080,3号線 鶴舞線,植田,
1,131,082,3号線 鶴舞線,原,
1,131,084,3号線 鶴舞線,平針,
1,131,088,3号線 鶴舞線,赤池,
1,132,006,4号線 名城線,西高蔵,
1,132,008,4号線 名城線,熱田神宮西,
1,132,012,4号線 名城線,熱田神宮伝馬町,
1,132,016,4号線 名城線,堀田,
1,132,018,4号線 名城線,妙音通,
1,132,020,4号線 名城線,新瑞橋,
1,132,022,4号線 名城線,瑞穂運動場東,
1,132,026,4号線 名城線,総合リハビリセンター,
1,132,032,4号線 名城線,八事日赤,
1,132,034,4号線 名城線,名古屋大学,
1,132,036,4号線 名城線,本山,
1,132,038,4号線 名城線,自由ヶ丘,
1,132,040,4号線 名城線,茶屋ヶ坂,
1,132,042,4号線 名城線,砂田橋,
1,132,044,4号線 名城線,ナゴヤドーム前矢田,
1,133,050,上飯田線,上飯田,
1,134,050,6号線 桜通線,太閤通,
1,134,056,6号線 桜通線,国際センター,
1,134,064,6号線 桜通線,高岳,
1,134,068,6号線 桜通線,車道,
1,134,070,6号線 桜通線,今池,
1,134,072,6号線 桜通線,吹上,
1,134,074,6号線 桜通線,御器所,
1,134,078,6号線 桜通線,桜山,
1,134,080,6号線 桜通線,瑞穂区役所,
1,134,082,6号線 桜通線,瑞穂運動場西,
1,134,084,6号線 桜通線,新瑞橋,
1,134,086,6号線 桜通線,桜本町,
1,134,088,6号線 桜通線,鶴里,
1,134,090,6号線 桜通線,野並,
1,134,092,6号線 桜通線,鳴子北,
1,134,094,6号線 桜通線,相生山,
1,134,098,6号線 桜通線,神沢,
1,134,100,6号線 桜通線,徳重,
1,134,201,-,* 名古屋市交通局 全線 - 地下鉄全線24時間券,
1,140,001,西名古屋港線,名古屋,
1,140,004,西名古屋港線,ささしまライブ,
1,140,010,西名古屋港線,小本,
1,140,013,西名古屋港線,荒子,
1,140,016,西名古屋港線,南荒子,
1,140,019,西名古屋港線,中島,
1,140,022,西名古屋港線,港北,
1,140,025,西名古屋港線,荒子川公園,
1,140,028,西名古屋港線,稲永,
1,140,031,西名古屋港線,野跡,
1,140,034,西名古屋港線,金城ふ頭,
1,143,001,東部丘陵線,藤が丘,
1,143,004,東部丘陵線,はなみずき通,
1,143,007,東部丘陵線,杁ケ池公園,
1,143,010,東部丘陵線,長久手古戦場,
1,143,013,東部丘陵線,芸大通,
1,143,016,東部丘陵線,公園西,
1,143,019,東部丘陵線,愛・地球博記念公園,
1,143,022,東部丘陵線,陶磁資料館南,
1,143,025,東部丘陵線,八草,
1,143,255,-,* 愛知高速交通 全線 - 1DAYフリーきっぷ,
1,152,001,本線,電鉄富山,
1,,,本線,稲荷町,
1,,,本線,新庄田中,
1,,,本線,東新庄,
1,,,本線,越中荏原,
1,,,本線,越中三郷,
1,,,本線,越中舟橋,
1,,,本線,寺田,
1,,,本線,越中泉,
1,,,本線,相ノ木,
1,,,本線,新相ノ木,
1,152,019,本線,上市,
1,,,本線,新宮川,
1,,,本線,中加積,
1,,,本線,西加積,
1,,,本線,西滑川,
1,,,本線,中滑川,
1,,,本線,滑川,
1,,,本線,浜加積,
1,,,本線,早月加積,
1,,,本線,越中中村,
1,,,本線,西魚津,
1,,,本線,電鉄魚津,
1,,,本線,新魚津,
1,,,本線,経田,
1,,,本線,電鉄石田,
1,,,本線,電鉄黒部,
1,,,本線,東三日市,
1,,,本線,荻生,
1,,,本線,長屋,
1,152,065,本線,新黒部,
1,152,066,本線,舌山,
1,152,067,本線,若栗,
1,152,068,本線,栃屋,
1,152,069,本線,浦山,
1,152,070,本線,下立口,
1,152,071,本線,下立,
1,152,072,本線,愛本,
1,152,073,本線,内山,
1,152,074,本線,音沢,
1,152,075,本線,宇奈月温泉,
1,165,050,名古屋本線,豊橋,
1,165,052,名古屋本線,伊奈,
1,165,054,名古屋本線,小田渕,
1,165,056,名古屋本線,国府,
1,165,058,名古屋本線,御油,
1,165,060,名古屋本線,名電赤坂,
1,165,062,名古屋本線,名電長沢,
1,165,064,名古屋本線,本宿,
1,165,066,名古屋本線,名電山中,
1,165,068,名古屋本線,藤川,
1,165,070,名古屋本線,美合,
1,165,072,名古屋本線,男川,
1,165,074,名古屋本線,東岡崎,
1,165,076,名古屋本線,岡崎公園前,
1,165,078,名古屋本線,矢作橋,
1,165,080,名古屋本線,宇頭,
1,165,082,名古屋本線,新安城,
1,165,084,名古屋本線,牛田,
1,165,086,名古屋本線,知立,
1,165,088,名古屋本線,一ツ木,
1,165,090,名古屋本線,富士松,
1,165,092,名古屋本線,豊明,
1,165,094,名古屋本線,前後,
1,165,096,名古屋本線,中京競馬場前,
1,165,098,名古屋本線,有松,
1,165,100,名古屋本線,左京山,
1,165,102,名古屋本線,鳴海,
1,165,104,名古屋本線,本星崎,
1,165,106,名古屋本線,本笠寺,
1,165,108,名古屋本線,桜,
1,165,110,名古屋本線,呼続,
1,165,112,名古屋本線,堀田,
1,165,114,名古屋本線,神宮前,
1,165,116,名古屋本線,金山,
1,165,118,名古屋本線,山王,
1,165,120,名古屋本線,名鉄名古屋,
1,165,122,名古屋本線,栄生,
1,165,124,名古屋本線,東枇杷島,
1,165,126,名古屋本線,* 枇杷島分岐点,
1,165,128,名古屋本線,西枇杷島,
1,165,130,名古屋本線,二ツ杁,
1,165,132,名古屋本線,新川橋,
1,165,134,名古屋本線,須ケ口,
1,165,136,名古屋本線,丸ノ内,
1,165,138,名古屋本線,新清洲,
1,165,140,名古屋本線,大里,
1,165,142,名古屋本線,奥田,
1,165,144,名古屋本線,国府宮,
1,165,146,名古屋本線,島氏永,
1,165,148,名古屋本線,妙興寺,
1,165,150,名古屋本線,名鉄一宮,
1,165,152,名古屋本線,今伊勢,
1,165,154,名古屋本線,石刀,
1,165,156,名古屋本線,新木曽川,
1,165,158,名古屋本線,黒田,
1,165,160,名古屋本線,木曽川堤,
1,165,162,名古屋本線,東笠松,廃止
1,165,164,名古屋本線,笠松,
1,165,166,名古屋本線,岐南,
1,165,168,名古屋本線,茶所,
1,165,170,名古屋本線,加納,
1,165,172,名古屋本線,名鉄岐阜,
1,166,008,豊川線,国府,
1,166,010,豊川線,八幡,
1,166,016,豊川線,諏訪町,
1,166,018,豊川線,稲荷口,
1,166,020,豊川線,豊川稲荷,
1,167,008,西尾線,新安城,
1,167,010,西尾線,北安城,
1,167,012,西尾線,南安城,
1,167,014,西尾線,碧海古井,
1,167,016,西尾線,堀内公園,
1,167,018,西尾線,桜井,
1,167,019,西尾線,南桜井,
1,167,020,西尾線,米津,
1,167,022,西尾線,桜町前,
1,167,024,西尾線,西尾口,
1,167,026,西尾線,西尾,
1,167,028,西尾線,福地,
1,167,030,西尾線,鎌谷,廃止
1,167,032,西尾線,上横須賀,
1,167,034,西尾線,三河荻原,廃止
1,167,036,西尾線,吉良吉田,
1,167,038,蒲郡線,三河鳥羽,
1,167,040,蒲郡線,西幡豆,
1,167,042,蒲郡線,東幡豆,
1,167,044,蒲郡線,こどもの国,
1,167,046,蒲郡線,西浦,
1,167,048,蒲郡線,形原,
1,167,050,蒲郡線,三河鹿島,
1,167,052,蒲郡線,蒲郡競艇場前,
1,167,054,蒲郡線,蒲郡,
1,168,008,三河線,知立,
1,168,010,三河線,重原,
1,168,012,三河線,刈谷,
1,168,014,三河線,刈谷市,
1,168,016,三河線,小垣江,
1,168,018,三河線,吉浜,
1,168,020,三河線,三河高浜,
1,168,022,三河線,高浜港,
1,168,024,三河線,北新川,
1,168,026,三河線,新川町,
1,168,028,三河線,碧南中央,
1,168,030,三河線,碧南,
1,169,008,三河線,知立,
1,169,010,三河線,三河知立,
1,169,012,三河線,三河八橋,
1,169,014,三河線,若林,
1,169,016,三河線,竹村,
1,169,018,三河線,土橋,
1,169,020,三河線,上挙母,
1,169,022,三河線,豊田市,
1,169,024,三河線,梅坪,
1,169,026,三河線,越戸,
1,169,028,三河線,平戸橋,
1,169,030,三河線,猿投,
1,171,008,豊田線,梅坪,
1,171,010,豊田線,上豊田,
1,171,012,豊田線,浄水,
1,171,014,豊田線,三好ケ丘,
1,171,016,豊田線,黒笹,
1,171,018,豊田線,米野木,
1,171,020,豊田線,日進,
1,171,022,豊田線,赤池,
1,172,008,常滑線,神宮前,
1,172,010,常滑線,豊田本町,
1,172,012,常滑線,道徳,
1,172,014,常滑線,大江,
1,172,016,常滑線,大同町,
1,172,018,常滑線,柴田,
1,172,020,常滑線,名和,
1,172,022,常滑線,聚楽園,
1,172,024,常滑線,新日鉄前,
1,172,026,常滑線,太田川,
1,172,028,常滑線,尾張横須賀,
1,172,030,常滑線,寺本,
1,172,032,常滑線,朝倉,
1,172,034,常滑線,古見,
1,172,036,常滑線,長浦,
1,172,038,常滑線,日長,
1,172,040,常滑線,新舞子,
1,172,042,常滑線,大野町,
1,172,044,常滑線,西ノ口,
1,172,046,常滑線,蒲池,
1,172,048,常滑線,榎戸,
1,172,050,常滑線,多屋,
1,172,052,常滑線,常滑,
1,172,054,空港線,りんくう常滑,
1,172,056,空港線,中部国際空港,
1,173,008,築港線,大江,
1,173,010,築港線,東名古屋港,
1,174,008,河和線,太田川,
1,174,010,河和線,高横須賀,
1,174,011,河和線,加木屋中ノ池,
1,174,012,河和線,南加木屋,
1,174,014,河和線,八幡新田,
1,174,016,河和線,巽ケ丘,
1,174,018,河和線,白沢,
1,174,020,河和線,坂部,
1,174,021,河和線,阿久比,
1,174,022,河和線,椋岡,廃止
1,174,024,河和線,植大,
1,174,026,河和線,半田口,
1,174,028,河和線,住吉町,
1,174,030,河和線,知多半田,
1,174,032,河和線,成岩,
1,174,034,河和線,青山,
1,174,036,河和線,上ゲ,
1,174,038,河和線,知多武豊,
1,174,040,河和線,富貴,
1,174,042,河和線,布土,廃止
1,174,044,河和線,河和口,
1,174,046,河和線,河和,
1,175,008,知多新線,富貴,
1,175,010,知多新線,上野間,
1,175,011,知多新線,美浜緑苑,
1,175,012,知多新線,知多奥田,
1,175,014,知多新線,野間,
1,175,018,知多新線,内海,
1,176,008,津島線,須ケ口,
1,176,010,津島線,甚目寺,
1,176,012,津島線,七宝,
1,176,014,津島線,木田,
1,176,016,津島線,青塚,
1,176,018,津島線,勝幡,
1,176,020,津島線,藤浪,
1,176,022,津島線,津島,
1,177,008,尾西線,名鉄一宮,
1,177,010,尾西線,観音寺,
1,177,012,尾西線,苅安賀,
1,177,014,尾西線,二子,
1,177,016,尾西線,萩原,
1,177,018,尾西線,玉野,
1,177,020,尾西線,山崎,
1,177,022,尾西線,森上,
1,177,024,尾西線,上丸渕,
1,177,026,尾西線,丸渕,
1,177,028,尾西線,渕高,
1,177,030,尾西線,六輪,
1,177,032,尾西線,町方,
1,177,034,尾西線,津島,
1,177,036,尾西線,日比野,
1,177,038,尾西線,佐屋,
1,177,040,尾西線,五ノ三,
1,177,042,尾西線,弥富口,廃止
1,177,044,尾西線,弥富,
1,178,008,尾西線,名鉄一宮,
1,178,010,尾西線,西一宮,
1,178,012,尾西線,開明,
1,178,014,尾西線,奥町,
1,178,016,尾西線,玉ノ井,
1,179,008,竹鼻線,笠松,
1,179,010,竹鼻線,西笠松,
1,179,012,竹鼻線,柳津,
1,179,014,竹鼻線,南宿,
1,179,016,竹鼻線,須賀,
1,179,018,竹鼻線,不破一色,
1,179,020,竹鼻線,竹鼻,
1,179,022,竹鼻線,羽島市役所前,
1,179,023,竹鼻線,江吉良,
1,180,008,羽島線,江吉良,
1,180,010,羽島線,新羽島,
1,181,010,犬山線,下小田井,
1,181,012,犬山線,中小田井,
1,181,014,犬山線,上小田井,
1,181,016,犬山線,西春,
1,181,018,犬山線,徳重・名古屋芸大,
1,181,020,犬山線,大山寺,
1,181,022,犬山線,岩倉,
1,181,024,犬山線,石仏,
1,181,026,犬山線,布袋,
1,181,028,犬山線,江南,
1,181,030,犬山線,柏森,
1,181,032,犬山線,扶桑,
1,181,034,犬山線,木津用水,
1,181,036,犬山線,犬山口,
1,181,038,犬山線,犬山,
1,181,040,犬山線,犬山遊園,
1,182,008,広見線,犬山,
1,182,010,広見線,富岡前,
1,182,012,広見線,善師野,
1,182,014,広見線,西可児,
1,182,016,広見線,可児川,
1,182,018,広見線,日本ライン今渡,
1,182,020,広見線,新可児,
1,182,022,広見線,学校前,
1,182,024,広見線,明智,
1,182,026,広見線,顔戸,
1,182,028,広見線,御嵩口,
1,182,030,広見線,御嵩,
1,184,008,小牧線,犬山,
1,184,010,小牧線,羽黒,
1,184,012,小牧線,楽田,
1,184,014,小牧線,田県神社前,
1,184,016,小牧線,味岡,
1,184,018,小牧線,小牧原,
1,184,020,小牧線,小牧,
1,184,022,小牧線,小牧口,
1,184,024,小牧線,間内,
1,184,026,小牧線,牛山,
1,184,028,小牧線,春日井,
1,184,030,小牧線,味美,
1,184,032,小牧線,味鋺,
1,184,034,小牧線,上飯田,
1,185,008,各務原線,名鉄岐阜,
1,185,010,各務原線,田神,
1,185,012,各務原線,細畑,
1,185,014,各務原線,切通,
1,185,016,各務原線,手力,
1,185,018,各務原線,高田橋,
1,185,020,各務原線,新加納,
1,185,022,各務原線,新那加,
1,185,024,各務原線,市民公園前,
1,185,026,各務原線,各務原市役所前,
1,185,028,各務原線,六軒,
1,185,030,各務原線,三柿野,
1,185,032,各務原線,二十軒,
1,185,034,各務原線,名電各務原,
1,185,036,各務原線,苧ケ瀬,
1,185,038,各務原線,羽場,
1,185,040,各務原線,鵜沼宿,
1,185,042,各務原線,新鵜沼,
1,186,010,瀬戸線,栄町,
1,186,014,瀬戸線,東大手,
1,186,018,瀬戸線,清水,
1,186,020,瀬戸線,尼ケ坂,
1,186,022,瀬戸線,森下,
1,186,024,瀬戸線,大曽根,
1,186,026,瀬戸線,矢田,
1,186,028,瀬戸線,守山自衛隊前,
1,186,030,瀬戸線,瓢箪山,
1,186,032,瀬戸線,小幡,
1,186,034,瀬戸線,喜多山,
1,186,036,瀬戸線,大森・金城学院前,
1,186,037,瀬戸線,印場,
1,186,038,瀬戸線,旭前,
1,186,040,瀬戸線,尾張旭,
1,186,042,瀬戸線,三郷,
1,186,044,瀬戸線,水野,
1,186,046,瀬戸線,新瀬戸,
1,186,048,瀬戸線,瀬戸市役所前,
1,186,050,瀬戸線,尾張瀬戸,
1,189,008,モンキーパークモノレール線,犬山遊園,廃止
1,189,010,モンキーパークモノレール線,成田山,廃止
1,189,012,モンキーパークモノレール線,動物園,廃止
1,199,001,桃花台線,小牧,廃止
1,199,004,桃花台線,小牧原,廃止
1,199,007,桃花台線,東田中,廃止
1,199,010,桃花台線,上末,廃止
1,199,013,桃花台線,桃花台西,廃止
1,199,016,桃花台線,桃花台センター,廃止
1,199,019,桃花台線,桃花台東,廃止
1,203,001,樽見線,大垣,
1,203,003,樽見線,東大垣,
1,203,005,樽見線,横屋,
1,203,007,樽見線,十九条,
1,203,009,樽見線,美江寺,
1,203,011,樽見線,北方真桑,
1,203,012,樽見線,モレラ岐阜,
1,203,013,樽見線,糸貫,
1,203,015,樽見線,本巣,
1,203,016,樽見線,織部,
1,203,017,樽見線,木知原,
1,,,樽見線,谷汲口,
1,,,樽見線,神海,
1,,,樽見線,高科,
1,,,樽見線,鍋原,
1,,,樽見線,日当,
1,,,樽見線,高尾,
1,,,樽見線,水鳥,
1,,,樽見線,樽見,
1,205,002,渥美線,新豊橋,
1,205,004,渥美線,柳生橋,
1,205,006,渥美線,小池,
1,205,008,渥美線,愛知大学前,
1,205,010,渥美線,南栄,
1,205,012,渥美線,高師,
1,205,014,渥美線,芦原,
1,205,016,渥美線,植田,
1,205,018,渥美線,向ヶ丘,
1,205,020,渥美線,大清水,
1,205,022,渥美線,老津,
1,205,024,渥美線,杉山,
1,205,026,渥美線,やぐま台,
1,205,028,渥美線,豊島,
1,205,029,渥美線,神戸,
1,205,030,渥美線,三河田原,
1,213,001,静岡清水線,新静岡,
1,213,003,静岡清水線,日吉町,
1,213,005,静岡清水線,音羽町,
1,213,007,静岡清水線,春日町,
1,213,009,静岡清水線,柚木,
1,213,011,静岡清水線,長沼,
1,213,013,静岡清水線,古庄,
1,213,015,静岡清水線,県総合運動場,
1,213,016,静岡清水線,県立美術館前,
1,213,017,静岡清水線,草薙,
1,213,021,静岡清水線,御門台,
1,213,023,静岡清水線,狐ヶ崎,
1,213,025,静岡清水線,桜橋,
1,213,027,静岡清水線,入江岡,
1,213,029,静岡清水線,新清水,
1,216,001,内部線,あすなろう四日市,
1,216,003,内部線,赤堀,
1,216,005,内部線,日永,
1,216,007,内部線,南日永,
1,216,009,内部線,泊,
1,216,011,内部線,追分,
1,216,013,内部線,小古曽,
1,216,015,内部線,内部,
1,,,八王子線,日永,
1,216,065,八王子線,西日野,
2,129,021,1号線(御堂筋線),江坂,
2,129,022,1号線(御堂筋線),東三国,
2,129,023,1号線(御堂筋線),新大阪,
2,129,024,1号線(御堂筋線),西中島南方,
2,129,027,1号線(御堂筋線),中津,
2,129,028,1号線(御堂筋線),梅田,
2,129,031,1号線(御堂筋線),淀屋橋,
2,129,033,1号線(御堂筋線),本町,
2,129,035,1号線(御堂筋線),心斎橋,
2,129,036,1号線(御堂筋線),難波,
2,129,037,1号線(御堂筋線),大国町,
2,129,040,1号線(御堂筋線),動物園前,
2,129,042,1号線(御堂筋線),天王寺,
2,129,044,1号線(御堂筋線),昭和町,
2,129,045,1号線(御堂筋線),西田辺,
2,129,046,1号線(御堂筋線),長居,
2,129,047,1号線(御堂筋線),我孫子,
2,129,048,1号線(御堂筋線),北花田,
2,129,049,1号線(御堂筋線),新金岡,
2,129,050,1号線(御堂筋線),中百舌鳥,
2,129,120,-,* 大阪市高速電気軌道 全線,
2,129,135,-,* 大阪市高速電気軌道 全線,
2,130,018,2号線(谷町線),大日,
2,130,020,2号線(谷町線),守口,
2,130,021,2号線(谷町線),太子橋今市,
2,130,022,2号線(谷町線),千林大宮,
2,130,023,2号線(谷町線),関目高殿,
2,130,024,2号線(谷町線),野江内代,
2,130,025,2号線(谷町線),都島,
2,130,026,2号線(谷町線),天神橋筋六丁目,
2,130,027,2号線(谷町線),中崎町,
2,130,028,2号線(谷町線),東梅田,旧 129-028
2,130,030,2号線(谷町線),南森町,
2,130,034,2号線(谷町線),天満橋,
2,130,036,2号線(谷町線),谷町四丁目,
2,130,038,2号線(谷町線),谷町六丁目,
2,130,039,2号線(谷町線),谷町九丁目,
2,130,040,2号線(谷町線),四天王寺前夕陽ケ丘,
2,130,042,2号線(谷町線),天王寺,
2,130,044,2号線(谷町線),阿倍野,
2,130,046,2号線(谷町線),文の里,
2,130,047,2号線(谷町線),田辺,
2,130,048,2号線(谷町線),駒川中野,
2,130,049,2号線(谷町線),平野,
2,130,050,2号線(谷町線),喜連瓜破,
2,130,051,2号線(谷町線),出戸,
2,130,052,2号線(谷町線),長原,
2,130,053,2号線(谷町線),八尾南,
2,131,028,3号線(四つ橋線),西梅田,
2,131,030,3号線(四つ橋線),肥後橋,
2,131,033,3号線(四つ橋線),本町,
2,131,034,3号線(四つ橋線),四ツ橋,
2,131,036,3号線(四つ橋線),難波,
2,131,037,3号線(四つ橋線),大国町,
2,131,038,3号線(四つ橋線),花園町,
2,131,039,3号線(四つ橋線),岸里,
2,131,040,3号線(四つ橋線),玉出,
2,131,041,3号線(四つ橋線),北加賀屋,
2,131,042,3号線(四つ橋線),住之江公園,
2,132,020,4号線(中央線),夢洲,
2,132,022,4号線(中央線),コスモスクエア,
2,132,023,4号線(中央線),大阪港,
2,132,024,4号線(中央線),朝潮橋,
2,132,025,4号線(中央線),弁天町,
2,132,029,4号線(中央線),九条,
2,132,031,4号線(中央線),阿波座,
2,132,033,4号線(中央線),本町,
